3.066709307872250712e+00,-8.010436583141499867e+00,4.540489879825003072e+00,-8.899690537579926897e+00,-2.223233662897494689e+00,9.123653680007102196e+00,-9.529059545033973677e+00,-1.603038094959352566e+00,-2.915152698465166559e+00,-9.618003316421257054e+00,2.113538712315461421e+00,-4.485131325727897966e+00,-2.901011089680283206e+00,-2.819517909696012126e+00,4.391704227634982693e+00,-6.081773430035422479e+00,-7.075594914218044096e+00,7.853333909215651332e+00,1.182771162482474381e+00,2.601633832550256642e+01
-3.088879129734889428e+00,3.744871030869019179e+00,2.135817699378448342e+00,6.143796461973685119e+00,-7.723081158130835178e+00,6.919035988807613613e+00,2.672751953318761586e+00,-3.042940553688320282e+00,-1.753179564075408869e+00,-8.607895320713490506e+00,-6.316601834060109333e-01,-1.644283653292208935e+00,2.797052272612128299e+00,-7.466485539340363964e+00,3.208959278513863200e+00,-6.403690049227406256e+00,4.052392078050188751e+00,9.941112162334036384e+00,4.697516366737146676e+00,-2.052229137911352552e+01
7.361176620018801131e+00,6.961750420707330633e+00,-4.525599464203430955e+00,-9.785265372333940448e+00,4.899764331692681552e+00,4.642221531817105173e+00,2.666880367735990909e+00,-7.886396452466488682e+00,-5.652158663134654759e+00,5.778166444841970062e+00,4.452834952454454154e-01,-7.752391213368508005e+00,-1.819954752656860464e-01,9.523872955002783414e+00,-2.519315426711441486e+00,-4.741491276780021025e+00,-6.599457108249096038e+00,-5.390727097321555306e+00,4.004148233095179421e+00,1.673630520519318665e+01
9.461822166053455163e+00,9.497041357369663928e+00,-4.220948757397488649e+00,1.243074181188548177e+00,-2.694969925194323768e+00,7.537798251644201031e-01,7.715232561881633089e+00,-5.890886130594474857e-01,-6.244315473396873095e+00,8.159611952203380980e+00,6.339319626397744045e+00,-3.309822670225495145e+00,4.548782049993349119e+00,2.637640779605838759e+00,-1.273689682143086532e+00,6.549075239083785860e+00,7.877802252993324927e+00,-3.120275170769404305e+00,-5.864861096993340794e+00,-2.750585954892141771e+01
8.585149502813465006e+00,-1.315824409172499099e+00,-7.507480204113057276e+00,-3.820170620872547218e+00,9.683264493697729236e+00,-9.320467484868279584e+00,-6.036835195140495713e+00,-6.823664947296858685e+00,-1.234652018011168639e+00,-4.896085005959857739e+00,2.363779351583399357e+00,6.693313489195256594e+00,-8.319360715957454744e+00,4.226404737101145948e+00,5.602964630852696359e+00,5.931232604681091480e+00,6.630497357515999113e+00,-5.136439620305095488e+00,8.658710780388991779e+00,6.875310760728036819e+00
9.605640887939724593e+00,4.817561747304603514e+00,4.520551583155711484e+00,-9.224617295965575892e+00,1.165140383179352757e+00,-5.667745619740259144e+00,-6.571318267317782791e-01,-1.493187815529370965e+00,-8.859755262816570109e+00,-1.202341399044437598e+00,-6.156660713115204686e+00,-8.503759893068327358e+00,8.897786288630477713e+00,-3.892824864242983018e-01,1.309179012790544494e+00,3.752950090294426833e+00,8.538820723430804449e+00,6.968771906413168793e+00,-4.836640817397832137e+00,-1.023361011879567961e+01
9.922018475292324169e+00,-9.719332756590515210e-01,6.657753224569107786e+00,8.661223081808877566e+00,-4.197147336627105041e+00,-6.306148293813871319e+00,2.721315580965211200e+00,-7.250868120150784080e+00,3.231164676507167766e+00,9.295704960403650574e+00,-5.555359739771629890e+00,-9.190824566315964006e+00,6.827846022329664422e-01,-2.508197450408178319e+00,-1.586058122328923847e+00,-5.006067256286995004e+00,-3.996828133085481571e+00,7.253022464579814255e+00,-5.152420020117787658e+00,-1.443147453219555487e+01
-1.804032280719791714e-02,5.634229660921985072e+00,-8.122032764165567187e+00,-5.678809668022184454e+00,-1.587118161942808747e+00,2.587524411449013684e+00,2.415500518570485866e+00,2.622219572369706153e+00,6.858689116487306947e+00,-4.311410795921821304e+00,-4.933937729596591382e+00,-9.919044587631733023e+00,2.982639892678151661e-01,4.211483237690583081e+00,-5.252848629206312125e+00,-7.848622105339922328e+00,4.329411637032460902e+00,7.643374811880954134e+00,3.295319850299511799e+00,-4.891562380414535838e+00
4.994458098313494077e+00,4.653705500152094388e-01,-4.403018573268296265e+00,-3.495810013714053532e+00,-1.592102973482361072e+00,-8.624757177012359222e+00,-9.009221384729308113e+00,8.625098113619277029e+00,-7.267780826209977008e+00,8.953949978009401178e-01,-5.526861347986031348e+00,1.148753215987681209e+00,8.604198840328384890e+00,-9.945155986620846988e+00,-3.235359286264354317e+00,3.557030125463729320e+00,7.744721272989558258e+00,-3.629120153036682339e+00,-6.422969971154568469e-01,4.936335983051724163e+00
-3.510849041592889463e-01,-1.261574550753674639e+00,7.353592300744395516e+00,8.401590898980714428e+00,-5.420404181686291345e+00,3.990522064530412916e+00,-5.283027508919873050e+00,1.688936275353039029e+00,3.402201173371570686e+00,-6.802465154999044472e+00,-9.376568812830594624e+00,4.042354487148314135e-01,1.733171068714431939e+00,-9.413535804653324846e+00,-9.321250594517604071e+00,9.544367700520590247e+00,-7.326037502246125044e+00,-8.162979682522394143e+00,-9.703237743779340008e+00,1.805628708627818924e+01
-9.907879169003511066e+00,8.006445263304689419e+00,4.081687284525257198e+00,-5.682793493522804162e+00,2.913874168693231237e+00,4.778602275386250042e+00,-7.629012803628394401e+00,-5.848166891964099889e+00,-8.569168579130593599e+00,-3.180511800456382598e+00,8.137133137761150437e+00,3.895117479281993145e+00,-2.491131313835226457e-01,1.554252488110692276e+00,7.682850485892290138e+00,-8.227004219576638633e+00,9.203087116808344348e+00,1.527782389560845555e+00,-7.113960474005189383e+00,2.542463397409160919e+01
-6.908495925100053725e+00,-9.216505923934494859e+00,5.311147867586749172e+00,-3.778644199077629828e-01,-8.493432421991972348e+00,5.987420015616899960e+00,9.545099020593726280e+00,-5.787065497136365977e+00,5.049111936873673656e-01,-3.172539406656895711e+00,3.280854780046877917e+00,8.569149169968783397e+00,9.884173119632782445e+00,-3.764466180042542742e+00,8.107003989350076267e+00,7.243410424672824810e+00,5.725303692204583683e+00,5.623112413018301226e+00,-7.050571936770621662e+00,-1.133462600057272951e+01
-5.842514315101996480e+00,7.680516824124947739e+00,9.076948444934576088e+00,6.181828327753732921e+00,3.410397452055862200e+00,9.810813061030483340e+00,2.086487548647861789e+00,-4.102969060155460923e+00,1.479425461126051555e+00,2.782335114767042761e+00,-1.376600581874516394e+00,-4.480960067148531678e+00,2.429505444632216182e+00,-1.736821225957172476e+00,9.422603924652452889e+00,6.602996553990434947e+00,8.185754126664579466e-01,9.602202468354949616e+00,-1.563129915318437479e+00,-4.558129697238239686e+01
3.576010398249360733e+00,-1.283017215967168223e+00,5.700149106197065052e+00,1.525005948260882427e+00,8.605698278007785973e+00,4.211668346901218385e+00,-4.910598449856022896e+00,-4.124218404283239714e+00,4.697104159556937830e+00,4.396624660763812642e+00,2.469764541138421698e+00,-4.268637111867472633e+00,-9.930841457436001107e+00,5.117303253961225096e-01,9.412888748324277799e+00,8.042751715747060715e+00,-8.212613603766680370e+00,-4.010367732818465036e-01,4.168167723581596817e+00,-1.813720532641784899e+01
-6.620014504243922460e+00,1.691109931084417983e+00,-9.898031605508057496e+00,-2.222069909559212242e+00,9.282182657311932594e-01,-5.277193133426294480e-01,-5.277346149657433649e+00,2.881046452060442853e-01,3.474123901013383975e+00,9.183667759035245126e+00,5.277218699845436234e+00,7.246186777564567194e+00,5.470844543521764081e+00,-3.665753399374092059e+00,-7.096403839840938588e+00,2.695397160087640298e+00,7.177005871131951764e+00,-8.445953138760074808e+00,9.923230945078298504e-01,1.385638047155222630e+01
9.145333529855070864e-01,1.824748231883499550e+00,5.679931660603518395e+00,-7.849014189640744377e+00,-1.712660315588230286e+00,-6.193884911906972768e+00,-9.161270527102303163e+00,9.503872642108435187e-01,-4.713534809507915924e+00,5.573909764677846823e+00,-9.022941117374994491e+00,1.277344396135042803e+00,8.273378066458832336e+00,-7.935402564933740521e+00,1.662744326226845981e+00,7.563330206989333782e+00,2.062479327322879197e+00,9.802639599481450361e+00,-1.027958229703789250e+00,-1.214375281082538116e+01
-9.453191039269714935e+00,-2.830052773857083537e-01,1.393824823997302786e-01,8.251273080536062565e+00,3.333975639471182806e+00,-6.851719362664512758e+00,-3.950604587638233411e+00,-6.757082007710590865e+00,5.823973118447900887e+00,3.719848925108903970e-01,-7.072564822625175829e+00,-9.505294335203979372e+00,-9.179051948558287322e+00,3.974918707842767240e-01,8.918796273355159343e+00,9.051738780655270489e+00,3.790659098654864945e+00,-4.351984645993103307e+00,-9.639702054456133595e+00,1.102291172578767409e+01
5.139560338820903240e-02,4.748309218916326735e+00,2.503137396385375357e+00,-8.682768944807090605e+00,7.086984336677866203e+00,-1.770264511168364585e+00,3.876422869492048839e+00,-7.737818785318674841e+00,-9.872603885540785384e+00,2.566078027262774786e+00,8.088323389076295555e+00,6.307706820072378484e-01,7.495210137770680348e+00,3.448890105510697968e+00,-8.103354264288729070e+00,5.941798979191021957e+00,-7.106980219741537042e+00,8.843935891958388140e+00,-9.732466766861671559e+00,1.303078128776862954e+01
3.910278136607590049e+00,-7.367084638214898007e+00,-3.469907550522610684e+00,-5.541026259422528355e+00,9.998823681404523711e+00,1.899710895386961251e+00,4.817800462923700344e+00,-9.374088731040146172e+00,-5.864110836624831791e+00,-1.016693076717634092e+00,6.936273287569962420e+00,-7.574200031646625142e+00,2.969432547175565595e-01,4.605553254239367789e+00,9.742341497648999038e+00,-6.484929047740191521e+00,4.275299831922128035e+00,-6.113119188334785292e+00,8.710355508189664420e+00,1.098031077098385389e+01
-5.791642976428290623e+00,7.191966098817490050e+00,7.780024485525127709e+00,3.345789634400400114e+00,-5.913219472053241610e+00,7.601276695652126492e+00,-2.885937819820656447e+00,-8.170870715730575995e+00,2.286689405320123658e+00,-4.399875538391406771e-01,-4.021130835113353896e+00,7.246390221825742550e+00,-1.327124028041748449e+00,2.129069926398385881e+00,-2.824765654757861455e+00,-8.058002004999442747e+00,4.704934636111497426e+00,-8.352655810120324986e+00,-1.864362201191376300e+00,1.816141576078440067e+01
-5.226423526509722528e+00,8.988657345705794555e+00,-3.474907384492047502e+00,-9.771602217375942701e+00,3.950994296974064124e+00,-3.221950400057294051e+00,7.327327256853699566e-01,-1.833042553052985912e+00,-6.743362824117080656e+00,-9.599895908875231143e+00,-3.816851651056727412e+00,6.880866532091975962e+00,-7.796193172009910910e+00,-5.332263075877046177e+00,-1.945582239201082420e+00,6.039387818150894205e+00,-8.735681565557107398e-01,-4.212206990695008813e+00,-2.668833062904354403e+00,2.747930967183947359e+01
8.890464232425259183e+00,2.100791151032543880e+00,1.864109605736004038e+00,-6.121934907072179577e-01,4.062414836500851223e+00,8.665047053128471788e+00,-7.125857489726302063e+00,-1.113567826011756523e+00,5.867132436482394020e+00,-4.807543108648921759e+00,-4.133486802429137796e+00,4.620701266480216063e+00,7.536470595410234452e+00,-1.644525811600869858e+00,2.900403916078126976e+00,-5.944494951897699053e+00,-4.481453401914643919e+00,9.967358205371239066e+00,-7.794041159945866326e+00,-8.854427924909831660e+00
2.623632852784356650e+00,8.273690861034349808e+00,2.116424699584373847e+00,5.230084304869331291e+00,-8.881862806575703928e+00,5.094827526071181723e+00,8.839113601582720747e+00,1.053946901778071155e+00,4.234245415506896038e+00,6.646449324266223257e+00,-7.845286971611109550e-01,-6.480541481807606807e+00,3.576124210714475282e+00,-7.588189840868107439e+00,-2.395332656562110252e-01,-4.145786653340612915e+00,-9.955203401298621912e+00,-6.559596033086085853e+00,7.212845558882929886e-01,-1.973199418253408055e+01
-3.170545323028863827e+00,5.560121907799944196e+00,7.775692668283662456e+00,-6.847912355028594078e+00,1.321062083403168330e-01,2.630342071376061686e+00,-2.599140937309702970e+00,7.118551406752438027e-02,3.462899782046013897e-01,-4.386762714865692914e+00,1.643843677527139224e+00,-7.441505344539082856e+00,1.472896965103762668e+00,9.772521828542632960e+00,-4.547915327940739161e+00,8.042288536166182666e+00,-9.721615039159253513e+00,-5.867822459925163159e+00,1.269178670974089318e+00,1.148887527146417931e+01
-8.298057089547556942e+00,7.986992938623198590e+00,9.056312282729441776e+00,5.490083425597422462e+00,-8.846791213367698248e+00,-4.781943543487465753e-01,-1.108753183748414362e+00,-6.552028765519333220e+00,3.164530692995068950e+00,-7.147138491863509913e+00,-6.257810908722245102e+00,-8.903078001972527744e+00,-4.680846027981329094e+00,2.518133604776404688e+00,3.067137175360195034e+00,-8.651185846016808512e+00,3.905872509588201869e+00,4.446461497483957359e+00,-8.327175566677727403e+00,1.032903366541263779e+01
-9.543061033056034148e+00,-5.935606301396791906e+00,-7.684445099683820501e+00,-6.648888004025561571e+00,1.552309322359370913e+00,9.888448926123560412e+00,6.686762917209589929e+00,9.426393124565011661e+00,-7.600946544859112919e+00,-6.489660330461965998e+00,8.453628021568260209e-01,2.110192489920403869e+00,9.297677920877806201e+00,-8.062536491875493816e-01,-8.347056072182382991e+00,-3.439833418025048939e+00,-4.243628463156920994e+00,1.731950329950886491e+00,3.628140384069575841e+00,1.330973003718854919e+01
2.613867370484221908e+00,-5.773429666163294449e+00,-3.866203240476260294e+00,-1.900858239393041771e+00,-4.251348878614060744e+00,7.808730760001447280e+00,-4.847630191904142016e+00,-2.650764418812101564e+00,8.638532237623628873e+00,-5.410550163359348907e+00,2.294371721610954928e+00,2.739544239379951840e+00,9.765875302582994522e+00,2.552488612746859342e+00,7.060880951891839175e+00,-4.617865788630169277e+00,3.750682007268186791e+00,8.436110287970638666e+00,4.572364043561371716e+00,-1.428964036779656865e+01
-4.975027294245299991e+00,4.565348094022898096e+00,4.592323296941545507e+00,-9.177516618176325025e+00,9.826696896033769946e+00,-9.498947946793109054e+00,-8.247667158760922490e+00,7.599147948270625896e+00,2.114797189344679307e+00,4.885142132891619582e+00,7.877718548231524842e+00,-8.997063024239386309e+00,-2.062059955396464694e+00,2.595756878622834662e+00,-3.372157025845308187e+00,-3.437413209223270094e+00,8.352380890664501401e-01,8.986532597154663904e+00,-4.383670131202455522e+00,6.049568964065381138e+00
7.952719016049774048e+00,-2.666359999932483849e+00,-3.970056686158549564e+00,8.424129990074771257e+00,1.455725864411689940e+00,6.554976911579646348e-01,-5.041132176825091626e+00,-6.965732901129079835e+00,7.580531743576505832e+00,9.445888704468259789e+00,-4.600707839401973587e+00,5.282159530337329656e+00,1.437760003615151660e+00,-6.277884282761309720e+00,8.982185129101473819e+00,1.235767294251670645e+00,3.888332336546860279e+00,7.586241701326335019e-01,-6.092816651519335380e+00,-1.795663954640665949e+01
-4.876807348983351886e+00,9.798621045230326843e-01,3.394125233252534013e+00,3.631255467446654617e+00,1.203348324082009757e+00,-5.717806096128576598e+00,8.278893094681949449e+00,2.120407574878147017e-01,-7.193321023936842806e+00,8.362241882621203715e+00,5.259596260997254191e+00,-8.924828624084344852e+00,-3.608941200506865510e+00,9.978988175189873466e-01,-2.404893735460471582e+00,-9.442921315346697320e-01,-6.829136889186808723e+00,-2.944622355508244027e+00,-9.066417087763225524e+00,1.095294464521145272e+01
-8.791008782207974548e+00,1.949321002360890898e+00,-8.825904018481889324e+00,9.095600883911325596e-01,8.306275418747011585e+00,6.689253720309411122e+00,4.106841533636973907e+00,-2.712749004876637837e+00,-6.277965283687063192e+00,-1.836037686962814774e+00,2.760543596471600747e+00,-1.969391295241840201e+00,-1.165695691197354833e-01,-5.375853461304897607e+00,2.187110302789774252e+00,-9.782773566515976071e+00,-7.541801113982790739e+00,2.924034706923539506e+00,-1.908385086349329018e+00,1.872178989386619463e+01
5.276432164108344480e+00,7.644091972176429550e+00,-5.925699725260422213e+00,7.677511972544406760e+00,6.779209925364990674e+00,9.048881608598202675e-01,-6.013756800419165494e+00,3.605265432980744311e+00,1.662764613172689199e+00,8.204284436685364668e+00,-4.253094727451283141e+00,7.359420735011672932e+00,4.645216857004355049e+00,7.168292405458456251e+00,-6.288585790247987362e+00,-3.149658393572130066e-01,-2.056370024897007376e+00,-3.839246548995509656e+00,-4.924517937096206666e-01,-1.702314523398049317e+01
7.735242872609678244e+00,-8.846146861064633882e+00,1.374456077245904684e+00,-7.386885099056835102e+00,7.090136507709107860e+00,-5.684171267033654829e+00,1.711919624768039050e+00,-7.122614800571646754e+00,4.945111086724695681e+00,6.588674921946589436e+00,-4.091593706061158464e+00,1.518046849292040701e+00,8.837785411922890688e+00,5.076470689009918047e+00,-1.353367657716701977e+00,-4.410848174370327612e+00,-9.170569849211592128e+00,-6.172524504408240631e+00,-6.021834801734746279e+00,3.123999622464113912e+01
-8.860312359304776564e+00,6.501920394042204343e-01,-1.316999678180523770e+00,1.227077817956052641e+00,7.247802659942232495e+00,4.440593037135491805e+00,-6.212672941196384357e-01,-7.476555102102104833e+00,-3.432373816645928333e+00,-2.504292814416788637e+00,-6.566204379548756798e+00,-9.465333910879158985e-01,-9.789704896781293186e+00,6.315598005959472516e+00,7.026529834263365970e+00,-9.929433898314821150e+00,1.472323678336515673e+00,3.316952695403121432e+00,-6.259215836444679937e+00,2.432504524531328371e+01
-5.503891410651727156e+00,-2.360471272781512475e+00,-5.730945705045642491e+00,-6.844475626618839570e+00,-8.891210782329718398e+00,-7.875113667927571726e+00,9.905345660341458469e+00,3.202679501551157770e+00,-8.677533892994793163e+00,-4.470304617292515381e+00,3.623719995542562522e-01,-6.614675574977999517e+00,-5.581618849855001230e+00,-4.336925098829718550e+00,-2.812918776924391295e+00,-5.123976034236954469e+00,4.863949163287449196e+00,9.269297370588363449e+00,7.688010749810477051e+00,9.211126555937149130e-01
-6.863489305500123372e+00,-7.425105440967643133e+00,-8.135607461975531862e+00,-3.788072425211048699e+00,-9.454072143904445724e+00,-4.035102586138434866e+00,-6.190121089302424551e+00,-1.467385988307980949e+00,2.846969196398352331e-01,-4.453000298889286945e-01,-4.284797193301848495e+00,-8.293440344288896426e+00,4.166994032888382549e-01,-8.519947042956134808e+00,9.336509365200022614e+00,7.719504696089276585e+00,6.783357118448796186e-01,8.741501394205526410e+00,1.002460408357042088e+00,3.902024951255479657e+00
-1.141573790119032594e-01,-4.171391514880036233e+00,-3.775556179478682939e+00,-5.199543579821146011e+00,1.661320955679987943e+00,-6.861606799997277406e-01,-5.408439070561570361e+00,-7.070397749103531915e+00,-1.813166993047801157e+00,-8.751224097523026657e+00,-3.088389600668044466e+00,1.974861252111999033e+00,-9.586715790946424676e+00,-7.087899683572782550e+00,-6.492522589686133827e-01,2.273631579277928250e+00,-4.937412445386057946e+00,-7.794175967023003082e+00,2.463041423966270127e+00,4.290302467482487714e+01
8.682667286080437918e+00,3.950525106628495209e+00,-4.957443520485822930e+00,-2.648036910695266144e+00,6.835071201245201955e+00,2.142029521829940109e+00,-4.808669724125886447e+00,-5.070872763694520557e+00,1.420986154922800893e+00,8.252718781744103893e+00,-2.347805405648746291e+00,4.517406229252534544e+00,7.067416796180021166e+00,4.925934336227772548e+00,6.199042801180922879e+00,-6.819548274287479117e-01,-9.561494745383081195e+00,6.510090812026905205e+00,5.893150166348761765e+00,-2.282806850641801333e+01
-7.440707662559487012e-01,-7.640043508909137415e+00,2.695181675445228464e+00,-8.855162627670607023e+00,5.565943029271003262e+00,7.794852310504252202e+00,4.285424408749893388e+00,9.722623384524078816e+00,-7.870596777755425322e+00,1.568595521090938583e+00,-9.777173167118720087e+00,-1.485873329860873948e+00,5.318879565945078269e+00,-5.978473770635321927e+00,-4.761693906096287066e+00,-6.423102438987173812e+00,-2.445807795541861118e+00,2.913375815409890990e-01,-6.269889058701352269e+00,1.602404754642858364e+01
-7.614230910744197445e+00,-6.713276453157163814e+00,8.086154593461243323e+00,3.210004864384310430e+00,-5.443639795850874208e-01,5.705225164247835323e+00,1.414922805676526174e+00,-9.547821766717512482e-01,-7.837648890395234602e+00,-7.782428551470495393e+00,5.214232538601246247e+00,4.211335488474599487e+00,-5.436786993151796921e+00,-5.549841894308737977e-01,4.601385162522260153e+00,-8.981190841876003361e+00,-8.009903643772402049e+00,5.013842473035651892e+00,-7.218037839288840019e+00,2.383763027505496623e+01
-1.518755400653855059e+00,4.996547255740335203e+00,-9.587670801261456432e+00,-5.182223560035145837e+00,2.743338094803189353e+00,1.523989360743500665e+00,-5.565278006958691570e+00,-6.233134774908055675e-02,4.028327868473478013e+00,7.825260520476269299e+00,-3.799210895013451772e+00,1.634493137693506792e+00,7.097064686940774969e+00,-7.212727985813518927e+00,2.897598759750572572e+00,-4.886698455229523397e+00,-1.675363453721678830e-01,1.631050733869872094e+00,-9.542918300153850453e+00,1.250455772213856775e+01
9.330186666742390500e+00,3.476339712180738228e+00,8.491909656215943514e+00,5.469673042351461234e+00,4.592412972604469346e+00,-1.138400548295310788e+00,-5.197766039918683134e-01,6.371413567901775821e+00,-8.059814442536868739e+00,-9.895944399304772432e+00,1.213598165269622609e+00,3.200448110844211769e-01,7.008536228393866807e+00,6.336386591195555695e+00,-9.138200656179410686e+00,8.557831569029305641e+00,8.736153249852131708e+00,7.631482585794994833e+00,5.477667427594246519e+00,-4.709131270366717104e+01
-8.054827857896185606e+00,7.485853773795431820e+00,5.617466078113095840e+00,1.546346053314409108e+00,-5.750307506444370276e+00,-9.576635953917744359e+00,-1.551453286714816748e+00,-3.385494582384818152e-01,4.907323186565402118e+00,-9.697804741220718228e+00,-9.027340812406542625e+00,-4.667090908420881590e+00,-7.260154094843331407e+00,-2.990677990121062280e+00,-5.692259843931388730e+00,8.081004958969730367e+00,6.268011120889531718e+00,2.084575362082197181e-01,-3.404993149730883850e-01,1.196919572529105746e+00
5.501847711749761061e+00,2.111563035735624094e+00,-7.203327868672260159e-01,-2.423921324216420370e+00,-9.812492281676234995e+00,1.890328464629678074e+00,7.610185081280780750e+00,5.548037004052064347e-01,-5.267296175655273416e+00,2.228608831083231934e+00,5.446243390862724354e+00,-1.732418979127463565e+00,8.609361437427111241e+00,2.396286136800256372e+00,-5.843836228715737491e-01,4.942577442131499410e+00,-9.152394206950686950e-02,3.163079007725819736e+00,4.077758205819725923e-01,-2.512665460421254338e+01
2.614661801539646113e+00,-3.756917685601650625e+00,-5.248955800538251282e+00,3.228028905205109211e+00,-7.141713327254572974e+00,-9.569421387969574866e+00,7.953512282835122349e+00,8.336691964456516502e+00,-8.553087891902118045e+00,-2.772672282652530740e+00,8.245481611058716354e+00,3.400009684386195996e+00,-4.418924767383501262e+00,-7.367940436532272486e+00,-9.097164702933914882e+00,-3.177119408072870410e+00,-4.451909630360606940e+00,-7.065134261769332014e+00,-5.031019119762225600e-02,1.523067574345458830e+01
5.695371041741790208e+00,-8.192553537729850177e+00,-4.539550292864285019e+00,3.437959940619992327e+00,2.242209554132856830e+00,-7.696600999550451405e-01,1.008722169380917855e+00,8.052753607812379144e+00,-8.621783272142231169e+00,1.154354971467923541e+00,9.543969940073377956e+00,-8.606509209914550595e+00,-8.103758437239152457e+00,3.099245845353926221e-01,-2.634804570752458108e+00,1.730396267335565508e+00,-9.660742855696994980e+00,-5.122517226036316096e+00,2.297956652551365053e+00,4.981736240068765476e+00
-6.294104781878342436e+00,-3.145086224934430241e+00,-8.103120984218936229e+00,8.852495317249557516e+00,8.401147080987939830e+00,1.546067688554284558e+00,8.116452917973921544e+00,2.036636389902903854e+00,4.113383171259387794e+00,6.149239202285958328e+00,3.743326168919829389e+00,3.994852862780873259e+00,-7.261144432524604397e+00,-7.367613977816665383e+00,-2.488758172180483008e+00,3.344805033400455319e+00,-1.563769202753013676e+00,5.032081177367624392e+00,8.680411995239438738e+00,-3.176737350328030374e+01
2.130636063672666225e+00,3.906289361045445219e+00,-9.135366807344842854e+00,7.563495448740806815e+00,5.224420913733077043e+00,2.044913918166535449e+00,8.031714999911494957e+00,9.696269627314196171e+00,3.437975240314288250e+00,-3.705210368437701351e+00,-6.388335035876025358e+00,-7.901961087640289705e+00,-6.382014626728476081e+00,8.639623088925738159e+00,-3.164644117662218648e-01,-5.037278509200000087e+00,4.983284162858144128e+00,7.320542262069440476e-01,-8.122439858887828379e+00,-1.984734622934307424e+01
8.607327590343366808e+00,-6.885889709190351482e-01,6.178899111935074018e+00,-5.906854284997200111e+00,9.119131293693097717e+00,-5.941507145668087908e+00,-1.501360467543912947e+00,6.852835496841224838e+00,7.454383483673230337e+00,-5.190218578196239108e+00,6.308332093156055365e+00,-4.863356897944797197e+00,-3.938267707901283998e+00,6.535093632534884733e+00,4.936542815136402140e-01,7.095442020695705843e+00,3.223577756973337038e+00,2.840578626887237945e+00,-8.300007299778435765e+00,-1.267769309358596530e+01
-4.871815125461012030e+00,-8.274098185322744214e+00,3.998690110275571197e+00,-2.158043396369719868e+00,-9.313263281844726293e+00,3.045237085298717616e+00,6.353080429569368803e+00,6.363375805145268238e+00,-1.915163816951850340e+00,7.278594899330698809e+00,1.457951356578712776e-01,-6.425365014375041817e+00,-3.570889843753817239e+00,3.040720437280208799e+00,5.503212984263794461e-01,-1.415570469848439483e+00,-8.764074905358441470e+00,-2.618472819217863012e+00,7.014378749869272234e+00,-3.531296550170446746e+00
-1.061433305128145488e+00,-3.474532162076973130e+00,-5.010377034177160738e+00,4.129141514224563991e+00,8.423665883946435784e+00,1.151441683671692306e+00,1.774865930804963021e+00,-1.916250479727787948e+00,-5.200943294376568105e+00,-1.654440665103675823e+00,-1.158938241075588849e+00,-9.768566507292499423e+00,-3.561915583517518691e+00,-7.326418503366712187e+00,-6.756297265022988441e+00,5.894061233478760542e+00,5.529252254949705403e+00,5.492649790336332494e+00,-4.298256722796760521e+00,-8.662888266095016832e-01
2.750332679343971964e+00,8.365051909256255414e+00,1.376568847800245798e+00,1.242867354374772582e+00,4.609186645931149684e+00,-9.345719778716381043e+00,-8.670430816045364253e+00,-9.418513931512489279e+00,-3.981686917114171109e+00,-7.373039771473068882e+00,-4.375489119679565775e+00,1.662915004835701094e+00,1.237278665544188083e+00,4.812084642400511925e+00,-1.967205223152213023e-01,1.862454031865015125e+00,-4.270009101404554919e+00,8.573139870567160870e+00,-6.867967635258940717e+00,1.204864604210019863e+01
5.210353822310802130e+00,8.673030666803441591e+00,2.526350342354810596e+00,-8.382773549246760325e+00,-3.955170860187722237e+00,7.216371203895482367e+00,-6.206983162621129146e+00,-1.113549746613580194e+00,4.562847901119802430e+00,-9.320746900842069138e+00,-6.887238419106611609e-01,4.066044924404053518e+00,3.721368716126856047e+00,8.585318516577231662e+00,1.487351583707499092e+00,9.983877036820231865e+00,2.867699313953451234e+00,5.752856816551521035e+00,4.377358114321605598e-02,-2.036807665443152970e+01
4.098781348168214933e+00,4.705216239134060174e+00,4.117643195773323939e-01,-4.142833750068271037e+00,3.585989268945199981e-01,9.366274789810333345e+00,-5.560580421806012197e+00,4.761556068063375058e+00,5.415278413432755400e+00,-2.764127896940045126e+00,3.074772150867977061e-01,2.187464867067965280e+00,7.963268503356550454e+00,-2.839053804477678078e+00,-8.174266331695786647e+00,6.733983038204143234e+00,3.241489386272033979e+00,7.403857077490401117e+00,-4.624545805343833749e+00,-1.957005128715470477e+01
-1.954382963344707402e+00,-1.501048702988860839e+00,-6.424686951946474878e+00,9.975467151126991894e+00,-6.475444862219128517e+00,2.771205109400380895e+00,2.616379942132704972e+00,-8.979660099833147058e+00,-7.225940429289996914e+00,8.046428933042118814e+00,-8.185365615728180444e+00,-9.958279142221739377e+00,-6.837141878072605650e-02,-8.006960261122696210e+00,-3.946173498969109961e+00,-2.008517903529982718e+00,-3.467281765779710589e+00,-8.373533703050398458e+00,-4.841487460456093572e+00,2.288055751856983733e+01
3.275641529617203673e+00,-5.371556434613227182e+00,-5.150595908729640016e+00,-7.689652716008414934e+00,-9.580628183623563388e+00,-4.654730368833912557e+00,-4.281916232278428325e+00,-1.224676658637502413e+00,7.146216376470677645e+00,-6.776130488554734654e+00,4.266617726617758066e+00,6.418590794896839036e-01,9.789066077766674923e+00,-3.544800482261356578e+00,-9.906276890969794024e+00,1.806658085785035617e+00,-7.920699513750586007e+00,2.475461851851390449e-01,-8.088790121993092441e+00,3.825301925797837299e+01
