4.279766975771003956e+00,7.625594389970364873e+00,-6.221500175485974893e+00,1.975814109797013884e+00,4.520894347168913363e+00,2.660170128637771025e+00,-3.027619638058320906e+00,3.112033362717971929e+00,-8.788740960146396830e+00,-1.348596548150595709e+00,-5.011763102437354789e+00,-3.359805718218111803e+00,-5.553768580732794113e+00,-7.907078890017881889e+00,-8.525836876123360497e-01,-6.648066035502202098e+00,-7.073874980016849889e+00,6.920196388139174815e+00,9.333880143157688991e+00,-3.136415490267251638e+00
2.770313624133875496e+00,1.342533059347967850e+00,-1.844445889904711144e+00,-1.921234470964505725e+00,-4.167313103663579099e+00,-5.138629459202721961e+00,9.676795324214197080e+00,-2.243977997520039125e+00,-5.867122066890515519e+00,6.777160980198717155e+00,6.489130954358499181e+00,9.108773118324167584e+00,2.929880251283978332e+00,-6.156967775950858979e+00,-3.736997612747330333e+00,-1.631844943151894434e-01,8.697950280006779167e+00,-7.538072117008347561e+00,-5.060413428770944577e+00,-3.674650570722524545e+00
-4.873167595823193921e+00,8.436584609667829859e-01,7.390265292152982113e+00,-4.956398800147255201e+00,-9.518799168514053832e+00,9.736746449406512127e+00,9.963748760965692952e+00,-5.906964156619372019e+00,6.283045383093844194e+00,1.351083487961188823e+00,-3.640389845866416341e+00,-4.200185772857292221e+00,-6.965969670185565121e+00,6.653334200403044463e+00,8.380910191820476030e+00,2.280232143983982329e+00,-9.852894123667088166e+00,8.003589654875176151e-01,-9.398926922813668483e+00,1.699171492788465443e+01
2.489610033541407308e+00,-6.755019271156939453e+00,-5.125533442153928476e+00,2.739159853983816895e+00,6.223994300791712675e+00,5.135068312929915280e+00,-6.073884566237051530e+00,6.745544312086561689e+00,2.388140526563142796e+00,4.620769133237634385e+00,-4.285749864787671726e+00,-8.072720200807870228e+00,-6.800057086579585075e+00,9.889126761807442989e-01,-9.325195850595601854e+00,7.052613297537346781e-01,-6.794856253375101574e+00,-4.035357583814047189e+00,2.208725624658456343e+00,-2.093164480615934853e+00
6.728667696440435719e+00,-4.613346942934071215e-01,9.436695450487597725e+00,-7.996610966435977019e+00,6.243892376630890695e+00,8.494203636155585713e+00,-2.502341688083331572e+00,9.138279830710791529e+00,-6.104210685780770973e+00,7.229497923849659280e+00,8.657082779910442838e+00,1.407240601382089284e+00,-8.466027722867980998e+00,-3.051067864487282399e+00,-5.544926199358430452e+00,-8.561796778681607378e+00,-5.039886802553985135e+00,3.269550293609821967e+00,9.986907521152033063e-01,-2.308787298954036515e+01
2.817691020957902026e+00,2.562707656934275491e+00,-4.407111800675574287e+00,9.524580182858873201e+00,5.854683189583744785e+00,4.265198169683117158e+00,8.900494232048112409e+00,9.062353013125992618e+00,-1.016329675423663925e+00,8.232647044673292669e+00,-9.902545843390662128e+00,9.830070917258028729e+00,8.996152706561971968e+00,5.412771225460986102e+00,-8.389961651974697787e-02,8.277956061624349715e+00,8.924796421814733094e+00,5.433648792478528833e+00,-2.014442742709132705e+00,-3.856460919241603591e+01
-1.230460205763992398e+00,-4.903859724522088293e+00,-4.814400941620120555e+00,-2.117789278335546754e-01,9.990069609149065499e+00,-2.517065046158684094e+00,-8.020805180292200021e+00,-8.768158508359853442e+00,-6.849021120515994099e+00,6.092154246925631789e+00,2.041183916613296123e+00,3.748959940593494800e+00,8.334706111251309224e+00,3.778409539461646816e-01,4.550912264860322409e+00,-5.881162313100249506e+00,9.232361802145872431e+00,8.051736966522033967e+00,7.096578299021240710e+00,-7.876671143411918763e+00
-5.200357263082981518e+00,-2.735870431973475014e-01,6.787743616858139539e+00,1.481071690687651987e+00,-5.371812117967804667e+00,-9.396753164745369702e+00,6.954537252362388955e+00,1.182394918788458593e+00,-3.299367815203737564e+00,4.919376636559404936e+00,6.387912798106832213e+00,2.426092414615108606e+00,-3.003171225814047496e+00,8.258281560273572630e-01,-6.777895814275654018e+00,6.441618057957190224e+00,-4.540938367640910300e+00,-7.391512819285363634e+00,-8.426135468950802121e+00,3.199681850010954953e+00
-3.863732391950966960e+00,3.597098490033945328e+00,-9.849564646511705490e+00,-8.485174595648567575e+00,-8.056436894298039775e+00,-5.093377126273958666e+00,5.931595993460081928e+00,9.276116483212051733e+00,7.485808576620152088e+00,7.354696077264164522e+00,-9.548528593952942956e-02,-7.108776260323055318e+00,-4.563922671971781142e+00,-9.757381659670638641e-01,9.009321934793685926e+00,8.133550544768675117e-01,-9.742828614487571315e+00,4.294865579949494361e+00,2.746399656068656547e+00,-5.287660567638393871e+00
-7.502153251224412678e+00,9.537882141447990847e+00,-2.904544076964130639e+00,-5.181502467706391002e+00,2.366332397754027372e+00,4.511405807877411078e+00,-1.074762064100973635e+00,-6.625524904954003702e+00,-4.416582256852286115e-01,-1.609304489292289198e+00,7.637041855684588043e+00,3.664329358009117410e+00,6.360890923795552432e+00,-3.061432868490459036e+00,5.713397890045865957e+00,-8.160425148611347268e+00,9.451160145971737592e-01,-3.757075729968621935e+00,-8.234314852316238387e+00,1.281371272417064944e+01
-3.064084990651603224e+00,-7.850856507219054592e+00,-8.635700079914032656e+00,-2.100517586809853565e+00,4.546396906256071624e+00,-4.934625448215433252e+00,-4.337208433725871615e+00,7.477341051709903041e+00,-9.304210243194273033e+00,-4.743670515708265256e+00,-9.296339750042225347e+00,6.552436416236187000e+00,-5.739284346771061252e+00,2.538889118528533384e+00,-7.836321695730088521e+00,-1.702701212524271313e-01,-9.718569080102403390e+00,7.943036415330722022e+00,-5.614813817290129627e+00,2.334089360893491616e+01
6.639419140328577384e+00,-2.343862249988333257e+00,7.947317245452292234e+00,-7.237523432759132014e+00,8.339218324291516993e+00,-5.904690872218749220e+00,4.726839853216119991e+00,4.746976488949861128e-01,3.112716881298052130e+00,9.443482094893095535e+00,7.030963429182377489e+00,-5.308868896983054420e-01,3.241110159421356496e+00,-7.704311550514155726e+00,9.120210203705725327e-01,-4.241446443144307743e+00,4.159760625709290061e+00,7.232143421697672103e+00,-1.280345317377773462e+00,-1.775342265879032411e+01
-4.988336483643802666e+00,6.059668387866825157e+00,4.408628181728371231e+00,-6.012246440595790276e+00,-4.773635576676071857e+00,7.690250040910062701e+00,-7.251617856366099346e+00,-2.503581633143570073e+00,-5.427577280761816780e+00,2.464244759011198216e+00,-2.064014765737742785e+00,2.279452677034776720e+00,6.113764402320343017e-01,-3.006051362082331480e+00,8.184910226838823633e+00,-2.334738374354086154e+00,-9.758596084729136422e+00,9.709840072051438398e+00,-4.797507696020781864e+00,1.548779020675981855e+01
-2.256160190723537351e+00,-3.815193622877506296e+00,-6.376959523304545741e+00,-8.649672385459712842e+00,-2.724862822207918533e+00,-1.899267001343654115e+00,-1.092930231648243655e+00,-6.585677920064263446e+00,7.034616555873425270e+00,-8.072703132033147710e+00,2.792273161675213888e+00,8.514198161365500894e+00,-4.166527992514379442e-01,9.857529979966557221e+00,9.681729917459456658e+00,6.696620139118891757e+00,4.107198470448221173e+00,4.632949221066007262e-01,-5.527984121159956743e-01,7.255929767339392100e+00
-7.885053897499910036e+00,7.893850510941633480e+00,-8.923473359589518594e+00,-6.597422267340371960e+00,9.393593739952043720e+00,-8.995987525401535123e+00,7.782709253471167266e+00,6.604461280955337799e+00,2.344098403241887674e+00,-7.417690444628634694e+00,-7.479451405510992856e+00,3.038919196034606252e+00,-5.929063844934079341e-01,-9.187049445000802450e+00,3.314485096805839248e+00,3.811909170814584691e+00,5.930711645692610112e-01,-9.911375209044281931e+00,4.750045051803574836e+00,1.268524256959875274e+01
7.510244421108787094e+00,-9.071213199425020690e+00,8.794838180923623128e+00,8.591693681692513351e+00,5.862454599534768107e+00,1.309320468857557707e+00,-3.168859329435320671e+00,3.465240647657479300e+00,-8.243805180028342505e+00,-1.693234877903340152e+00,-6.097123105480020122e+00,7.882281067075417980e+00,-1.545581548934091831e+00,-7.411012063427911301e+00,8.330192744969590279e+00,-2.759139395833138941e+00,-1.707163788630510215e+00,-4.445512832291862892e+00,7.247912516600019117e+00,-8.567305401934685705e+00
6.473426201480294573e+00,-9.938220006217253655e+00,-9.420940599617207312e+00,-3.841286931194676235e-01,-9.767628718322036718e+00,3.755111831143578272e+00,-6.003801539344006954e+00,8.633535381411563847e+00,-5.533304554958373700e-02,-5.713339237824395234e+00,2.842937306665613839e+00,-7.366853395182559439e+00,7.691912923501133648e+00,-8.619772613512900250e+00,-7.270522645187195820e+00,3.898015931062144279e+00,6.571882866761513675e+00,2.292848641862192949e+00,8.514645773279139185e-01,6.258139735251913471e+00
-3.765013159761909645e+00,-1.775351826956277357e+00,-1.089694738420035058e+00,3.083242534366701371e+00,1.452843291622658572e+00,-7.147361149646885181e+00,4.640232755764001737e+00,8.057035804075740160e+00,9.303781157164481286e-01,-6.185430886272866857e+00,-1.012239873147118274e+00,-9.319869277391628515e+00,2.781366779749898654e+00,-7.111668498526402260e-01,-7.308217310332376648e+00,4.518895969928886203e+00,-3.654181560288780606e+00,7.476597296043996366e+00,1.386566440305871950e+00,1.364905581162381143e+00
4.218974437303426583e+00,-6.669469833070007070e+00,4.646738307378919686e+00,8.631529864160212284e+00,2.536637129471135399e+00,6.090163192116786917e+00,9.614309284574547476e+00,-2.083677458756392209e+00,-6.466537976809076937e+00,4.464068362609109997e+00,8.175325295779083845e+00,-6.073623145122517997e+00,1.837234940403686956e-01,-2.273889680969090055e+00,-8.089521514812588521e+00,-9.244823321145858586e+00,-9.150369677782943967e+00,-2.050722970948544166e+00,-5.889859841808258167e+00,2.831833408235285621e+00
-7.645806995010751450e+00,1.947074784016957771e+00,-7.146943876035587451e+00,8.890411775263636684e+00,1.842657503891675930e-01,-4.953053536904421961e+00,-7.455045737890566571e+00,-3.789415972617713457e+00,-2.163329873397241698e+00,-2.143164538450290646e+00,8.052925533559895932e-01,-7.941455549757955978e+00,-6.195744966580529756e-01,7.858569655961982647e+00,-9.132276135207282763e+00,6.164643143684873650e+00,-2.248012326016288753e+00,-4.751210068487021765e-01,-8.810113543975324646e+00,1.892827478248658224e+01
-8.877128480018667389e+00,9.860976754514922504e+00,6.425749552362313821e+00,-4.703550521404942231e+00,2.493072743836486360e+00,9.608687215711702478e+00,-8.629529441151245095e+00,8.620687307385361819e+00,9.458521814617466106e+00,9.075761436918994285e-01,9.499870297416638465e+00,8.340834764316909400e+00,4.905235930942652978e-01,-6.346186505363069941e+00,-4.696831796255274583e+00,-5.055088719221457083e+00,1.480789933645942913e+00,2.376583699704002406e+00,-2.007022609993307505e+00,-1.239452202480681464e+01
9.751647652724795279e+00,-1.547250712357757241e+00,4.392705702372259324e+00,-5.870190985977298936e+00,3.265638942707200787e+00,6.704688825901650162e+00,-7.491861477489289989e+00,6.192235205603678239e+00,-1.704250182469762009e+00,1.391459160856101107e+00,9.570533868274488043e+00,1.426882106969824537e+00,-5.516772687481230619e+00,9.816008917306488613e+00,-6.844541619492536810e+00,-1.528067903331020716e-01,-8.339380100587010958e+00,-2.517947845267358709e+00,1.685871795000468687e+00,-2.629744742756995279e+01
-1.240425104634328424e+00,-9.325909838143767061e+00,3.697129142010486813e+00,-2.594855083219518299e+00,7.843043136341463217e+00,5.047800402332018876e+00,-7.076762190584799939e+00,-2.778225869392008107e+00,-3.998466919719285695e+00,2.814017350418061003e+00,3.029394210141218569e+00,-1.837328196214553788e+00,-2.017929826290130180e+00,-5.461703675555651394e-01,-2.064983986979322950e+00,6.276385005303244391e+00,1.090909666451143067e+00,8.466189514550553241e+00,1.221945008598370741e+00,2.337618899152465346e+00
2.103087498791957888e+00,4.785468346441725807e+00,4.766969583414814693e+00,-4.102876884646837752e+00,-1.069667346606764102e+00,-8.260916473398365767e+00,8.414680298425899707e+00,-5.849243470079217744e+00,-8.813305852479233593e+00,3.613665261843130860e+00,6.965493756142762116e+00,5.547371225193082900e+00,1.609178173894474373e+00,9.708658913839876448e+00,-9.381659988187285748e+00,6.253741582902354601e+00,7.443796760497500387e+00,-8.597867966507905635e+00,5.126381266013925853e+00,-1.959097846958371392e+01
-9.451471628066771657e+00,8.838170413619820920e+00,5.437392285686890148e+00,2.791683046232493748e+00,3.566030510669750964e+00,1.908873131331945139e-01,3.301999330181399905e+00,-4.393503349973930661e+00,6.016142807775992196e+00,8.369514460953890733e+00,-2.221096112316580662e+00,-5.872107385611016639e+00,-6.193766429299339293e+00,5.486354383168050575e+00,1.228311232151257926e+00,-2.799079883609412178e-01,-9.116167276201007752e+00,4.084363564791604340e-01,4.157079438294237761e+00,-4.946706145350858286e+00
-6.750507584045777776e+00,7.929588877924851786e+00,9.944737722304795469e+00,9.272638357959015920e+00,1.900913123366962942e+00,1.430560515340135730e+00,5.485410456357964648e+00,6.090524837625730825e+00,-9.041366662942193599e+00,-4.701337133348875597e+00,2.417227877325418550e+00,4.444969827925504546e-01,1.734721531981320286e+00,-2.477076822272170631e+00,5.665042554319805745e+00,-6.809847695900701936e+00,-8.255920143184379612e+00,-8.804926624301925742e+00,8.556352624563476894e+00,-1.286779752409157318e+01
-7.217775235715682136e+00,1.871704865723542444e+00,-1.084794173460339461e+00,3.011090294162734882e+00,2.324172851610377677e+00,-2.976404440066156010e+00,-6.406119776009314037e+00,-3.788252045473334828e+00,3.616575822833854037e+00,1.665160542582808656e+00,-8.873721204666708218e+00,-5.518932112404366208e+00,4.277055210702318533e+00,-8.898376317979174388e+00,7.052061346974626943e+00,1.728467162668714252e+00,-8.657864814874061565e+00,-8.361601091757089321e+00,8.643003765074476874e+00,1.714032876158041674e+01
2.860076638456623410e+00,1.561306795573424999e-01,-3.376053667673071246e+00,-8.352860209866889818e+00,-6.811372847853842671e+00,5.302065024888220179e+00,-8.303324492533041834e+00,-1.959785940062259701e+00,9.596659168754717584e-01,-1.555082742231714832e+00,-8.157406239900154787e+00,3.165519930448930097e+00,2.971413530750453003e+00,-6.949192346392556452e+00,7.383705863865557717e+00,-6.951218502384188369e+00,2.786596083163694892e-01,-8.217925350051169531e-02,6.334404817257950349e+00,1.489120084525446153e+01
-3.050416356202783064e+00,-4.718554029395027882e-01,5.012097304410534804e+00,4.641904181471867119e+00,-2.227264760909615227e+00,-4.542293768297698264e+00,-3.392408231587198397e+00,5.120198673305051962e+00,-2.991538605803540918e+00,5.365635682528447248e+00,-7.627329369986801666e-01,5.523167039694567571e+00,-9.717772037778773964e+00,-3.325973608287797756e+00,6.024277404757625298e+00,4.395987146512990051e+00,-7.764129108820316816e+00,-5.495620924363899817e+00,4.361028962287245569e+00,-5.112751313818876930e+00
2.898577157014796679e+00,2.718064776671358374e-01,2.784731836021581142e+00,2.851828075413977981e+00,-2.303405294249256663e+00,-4.041318613553896988e+00,5.649073629340404246e+00,-3.498085153035586092e+00,-3.943615431582512265e+00,-6.678055086266887486e-01,-4.393792763353127739e+00,4.679966895210814215e+00,-6.769180330501507470e+00,4.478737015922826359e+00,1.141333245738040958e-01,-9.568422423629597162e+00,-5.250471615581123075e+00,-4.135463276318150250e+00,7.458659223427694940e+00,8.512437614460843793e-02
-5.443175565368933988e+00,6.007492934988003519e+00,6.544842073949528327e+00,-1.971345581846484230e+00,-5.371794342007376599e+00,6.783280278671480090e+00,-5.144145570616991847e+00,6.751119628592783251e+00,6.887884287702352282e+00,7.197225290116149310e-01,1.805388538343974947e+00,-6.498843220191479197e+00,3.101071045293426476e+00,5.480246392233707908e+00,-3.991456059726743444e+00,3.517518153641603362e+00,3.721228966477858613e+00,9.105565255029425487e+00,4.932861728836421378e+00,-2.079365548506271821e+01
-4.300478063334496781e+00,-5.692927414666391073e+00,8.448604382987515038e+00,8.460926686589287371e+00,2.881427781964391865e+00,-2.039788712218115752e+00,-1.177363301666627393e+00,8.934466954248566850e+00,4.631308436887861646e+00,5.787649889345272136e+00,-8.490100772398680107e+00,-1.956002221929324936e+00,9.639172278841019903e+00,-5.150293097675691101e+00,3.928583739708932931e+00,-5.041576114110193352e+00,4.346028500914453474e+00,1.839504537229139647e+00,7.826324333721432325e+00,-1.660771463925591718e+01
-5.529536656288027707e+00,9.376527585335048265e-01,-3.380668437239053858e-02,-5.399157132882370647e-01,9.879715182311120003e+00,-2.747273684226645418e+00,-1.128199480798623977e+00,-2.363928797988725794e+00,-2.771203108644346713e+00,5.386964640782647251e+00,-4.689018146809185161e+00,-4.498913168222560266e+00,3.432204880079148257e+00,-1.314338158368770770e+00,1.390477757628341138e+00,-2.316269224469431620e+00,-2.671729236572906174e-01,-4.001788184245964608e+00,-7.311143243072557141e+00,1.476807552511563060e+01
-6.024177868662730084e+00,-3.444580803154613236e+00,-4.175614094936229037e+00,3.944320269584333793e-01,6.767432105991193936e+00,-9.050142915142554756e+00,8.732641539916038198e+00,2.034420009696502607e+00,-5.659240647239876409e+00,8.467003304856785206e+00,-5.860406423157018097e+00,8.324500606744042130e+00,2.586862751403165017e+00,6.232235979407587223e+00,5.203116312198845961e+00,-1.256428549372616832e+00,-4.752178827490398660e+00,-4.699761718488034035e+00,2.503242387350699261e+00,-4.671011579650504508e+00
-2.904080273723301797e+00,-5.430546378124779139e+00,3.503144707123555524e+00,9.615422452258563624e+00,-4.520837768425431946e+00,-1.633414301782407652e+00,6.109189697279278519e+00,7.337283456280598415e+00,4.775363506805980762e+00,-2.578329128729497377e+00,8.779182219320460945e+00,8.214747685869494553e-01,4.862907391694768933e+00,-6.256378887615943185e-01,-7.107088441090592568e+00,5.744398846523282032e+00,-5.037080972316577032e+00,8.032213290460292754e+00,5.178263214491907185e+00,-1.943959714422392793e+01
7.795874027288844488e+00,3.417247955842372953e+00,3.040769118852715280e+00,-6.101629723865336530e+00,-7.858129623973868050e+00,9.178088916554544952e+00,-5.766940114266474460e+00,3.999062625322977738e+00,8.305403108043671878e+00,6.902307487042387280e+00,8.833295209015282978e+00,3.869585744487271661e+00,-8.780660588087014773e+00,-9.178871842522511315e+00,2.054856947642422771e+00,-7.940908058999904817e+00,-8.997896293823533398e+00,4.745469958747725592e+00,-5.554104546996065928e+00,-4.814670462270206563e+00
-9.900600982646691861e+00,4.503874490697166166e+00,2.295065314707838144e+00,-6.266569822203931217e+00,3.506710842317122268e+00,7.872502828493752602e+00,-9.809431239046620732e+00,1.498755662221034068e+00,-5.930169662794765983e+00,-1.467341345644981310e+00,6.911752611903468235e+00,2.209293654069739432e+00,-9.079590420265491346e+00,-1.236992016279954143e+00,5.623696119279584238e+00,-9.182081295985341285e+00,-9.335884823476545691e+00,-7.885518496442918135e+00,-6.373970719182608491e+00,2.131555408705532528e+01
-8.585974862075611114e+00,-4.758900303832436229e-01,-1.305189599857430327e+00,4.855764104225166022e+00,-6.088105424239563135e+00,-7.739922970692417081e+00,-5.665084089241512189e-01,-4.392290723770660321e+00,7.511135302621130272e+00,2.545837973728990455e+00,6.270764444810854599e+00,-9.914912075230759569e+00,1.581351188308963707e+00,-4.592362717694586927e-01,3.943198830705352265e+00,3.762226628419549357e+00,-1.942519901398396254e+00,6.599848641354599366e+00,-2.601204019378471344e+00,9.196183711546456863e+00
9.723599746340159555e+00,-7.698155234371720113e+00,6.486965772817478992e+00,-6.912337157255505460e+00,-8.854629278123926639e+00,-2.770410282784918632e+00,7.817170005891924234e+00,-5.128310137500164956e+00,7.011463405031572727e+00,-1.782803988378389715e+00,-6.712251749830588921e+00,1.054519868117729242e+00,-3.863980369392201464e+00,3.955273146673055074e-01,-7.002730743261631474e-01,-7.374393042533844422e-02,-7.954773837198494846e+00,-8.161921029461478128e+00,5.484459156150427006e+00,1.007669326337291160e+01
-9.891585537520214189e+00,1.719888963470732612e+00,-9.412985814603594292e+00,-1.946850033442004690e+00,1.050253717041780277e+00,-7.009614473341381213e+00,4.639573532684493351e-01,9.081285612305755706e+00,-7.970214486189803438e+00,3.923452523679471504e-01,-6.250468252585708484e+00,3.615812287362967226e+00,5.911596871797300423e+00,-6.291124595931572472e+00,2.924247152140950767e+00,9.090616757117564006e+00,6.270462074774203032e+00,5.434764622392660449e+00,-4.156854832188805915e+00,1.112466282364787240e+01
8.096611876972538369e+00,-8.292300155059681543e+00,9.801392258237024535e+00,-1.939635744277026230e+00,-8.873060956994693882e+00,-8.647628064303489737e+00,-9.943316800531276201e+00,-3.387215750516725521e-01,7.296776297557561186e+00,-5.694259648569158117e+00,9.953677347817517784e+00,-4.988708939992148039e-01,-8.933653771478200056e+00,8.367370352507681019e+00,-4.413586051018585366e+00,6.643098596759992702e+00,-4.850406424768540781e+00,-3.637952766174177288e+00,5.587232225311433709e-02,-6.397582232158594451e+00
1.934990868721091495e+00,-7.489828804237004256e+00,-5.309303901904272038e+00,-3.282751289256178318e+00,-3.237509265861373553e+00,8.154689911012209080e+00,6.578749126462399843e+00,-2.402469191803513482e+00,6.580495351582619890e+00,-1.322411576216320217e+00,6.743209277560183068e+00,5.737466967785556093e+00,-5.893785638234428248e+00,7.839581631828864694e+00,-9.392320587167162671e+00,6.920645950356194120e+00,-9.002196125080788036e+00,5.968932433600093290e+00,6.552446110577109906e+00,-6.779082714891559114e+00
1.616944870990333349e+00,-8.032754636327988251e+00,-9.145892565984599543e+00,7.398689499904982370e+00,-1.810990935590739426e+00,-7.679799003278910519e+00,-9.124873056546636718e+00,-9.776097164572563614e+00,3.220908483982201087e+00,-1.277584021365907319e-02,-2.938658054932408170e-01,1.154973674397596906e+00,-2.609075564387417501e+00,2.820052001637629591e+00,7.749166867136181303e-01,-1.544467118158987518e-01,-2.896795941738723457e+00,4.993516714607042495e+00,1.313397274855978569e+00,1.467479035847103042e+01
-6.541942562924218940e+00,-2.462018405987353997e+00,-9.160550136973242275e+00,6.506088376225793724e+00,4.709387471552317628e-01,-4.454966948650738168e+00,-3.608046500462416262e+00,6.329080798047521661e+00,-6.679609017354875000e+00,-9.190244640421500577e+00,2.320622513562908829e-01,7.589950486333318480e+00,4.718292705810569032e+00,3.312078075801534460e+00,9.271532728254019418e+00,9.939771778254335999e-01,8.111286026638104829e+00,7.731753209135250771e+00,3.090878224154516296e+00,-4.734401213750549786e+00
-8.926143377474405227e+00,-4.533049834782323373e+00,9.069913699504718707e+00,-8.678380771566247986e+00,-2.002233287015717789e+00,7.652049015439303936e+00,8.595841144316477056e+00,-2.290240573757940101e+00,5.324808250170390167e+00,-5.137122711739827707e-01,2.903361469071754630e+00,-9.668285189709835414e-01,2.346775972754677753e-03,8.002479393668011198e+00,1.575886524983149961e+00,6.909754710931625965e-01,-2.663434640837625267e+00,-3.391413709798887233e+00,-1.421586904600389278e+00,6.881068423082494334e+00
-6.997786179027469800e+00,2.281788711961254545e+00,6.383847079175781758e+00,-3.444407867087218023e-02,-8.649877529885865002e+00,3.694272721939391158e+00,2.780519451443574930e-01,-8.300240479664843463e+00,1.055114633210731956e+00,1.782611068546948729e+00,1.449413506121990380e+00,3.949128103530099576e+00,-7.490338780473509317e+00,7.427752869631456534e+00,7.288817958572400002e+00,-1.813935463533726811e+00,3.597543403703267195e+00,-2.367617905934000788e+00,1.594437316849415254e+00,4.901202313215188511e+00
8.688508253157145589e-01,-8.361669748945166347e+00,-8.092398992570631222e+00,4.669612102449754332e+00,-7.975947416235285026e-01,2.931777070679359998e+00,-2.401798008095212822e+00,6.127675592293480022e-01,-9.342514753384039139e+00,-2.290268758095643786e+00,-9.400424087890559832e+00,4.007572016068761123e+00,7.862629100700946339e+00,-6.613772421145651670e+00,-8.087923519610584755e-01,-2.664906690233144193e+00,-6.136419359872791190e-01,2.601577986360654737e+00,8.694435674724479313e+00,1.240748675079214358e+01
-4.955984257239272495e+00,1.518201616369612150e+00,5.879782537732214820e+00,-1.551704208048081401e+00,1.124224792261867556e+00,-8.866266606600115452e+00,5.560658611857272504e+00,-4.055342696263888769e+00,8.787813611978405604e+00,-4.700549995595495467e+00,3.548579160153397805e+00,-7.524516941194676178e+00,4.884910540511686605e+00,-1.622228966313365994e-01,8.359204252126994916e-02,-7.810937370570092853e+00,4.491347897449823989e+00,8.424088575926731437e+00,7.880577475599888082e+00,-2.948841521231257534e+00
6.763871037533595754e+00,5.924642812162983496e-01,3.549272813259709558e+00,-2.560184728645891195e+00,-7.894099972415014044e-01,7.808308632025773299e-01,6.333523154154836021e+00,-7.235287339253815730e+00,-7.142104480042556602e+00,-9.560701648453839852e+00,-4.860678266360267230e+00,-8.535834346515366988e+00,1.964427857734889482e+00,9.944385969733806618e+00,-5.274933838318595747e+00,-7.966801755276769370e+00,-1.593127987121605305e+00,4.955517644300559965e+00,9.339166739339820111e+00,1.429529490731116681e+00
-1.876611434212804852e-02,-8.434829217842821691e+00,-3.781484337156828524e+00,5.450091046348242152e+00,5.962454787078693030e+00,2.587712890812672306e+00,-3.883531834082192269e+00,-8.744089938729560529e+00,8.287687597174128840e+00,4.821444701922183995e-01,8.183619260731322953e-01,1.408008986486586345e+00,-2.390202755448405103e+00,3.078787839899432832e-01,7.747292276481532625e+00,1.497039503905917002e-01,-7.066212437601526730e-02,-4.321639063860351904e+00,9.266675369714361565e+00,-2.404394679379825428e-01
-5.266176743369075375e+00,2.022737684999458274e+00,1.994406224350073753e+00,1.070659577613715108e+00,-4.796353346399159889e+00,-5.603551654687926487e+00,6.724839546464784767e+00,-1.768278541575560858e+00,1.535806894686142510e+00,-7.217638058223783126e+00,-4.130293997305112264e+00,2.242605446622352172e+00,-9.837167283204825807e+00,-9.113077789746258262e+00,-4.502665971014286228e+00,2.361015741665670742e+00,-6.124256392711666663e+00,-2.765118101968202513e+00,4.837971226819586690e+00,2.469638431956278879e+01
-2.614730991685407790e+00,9.141528722339067770e+00,7.192967884977294446e+00,-5.202922357662085773e+00,1.414124506247678159e+00,4.741419534183695106e+00,-9.447156584991911465e-01,-3.122397531315173058e+00,-7.331893858868681058e+00,-9.484678128076174275e+00,-7.948782332308185872e+00,-6.413161547481789349e+00,-4.937979115884645331e+00,4.757959160978710855e+00,8.782105091429692756e-01,-8.699296267867140386e+00,-3.255197565006227034e+00,-3.460237151001921418e-01,2.870471106449037357e+00,1.581454936862986749e+01
-8.526625717695772266e+00,-6.800239752652645464e+00,5.048514091708145024e-01,6.192657057182968217e+00,5.114459219004759305e+00,8.358862980718555491e+00,-4.344816362318777436e+00,8.085799493323982290e+00,-9.210672476601082792e+00,8.746286880348051795e+00,-3.494104894251826021e+00,6.354764638509369234e+00,-9.564901351961633935e+00,5.270533151692076146e+00,-5.296743089562521156e+00,-8.012542891542075552e+00,-5.194432408249054944e+00,1.063331534651679178e-01,-7.472388807635244490e+00,7.912444865083168466e+00
-6.351062611216280018e+00,-6.631295499907912117e+00,-1.266708433042276205e+00,-6.481141034279673363e+00,6.180929804015711682e+00,-2.259777140359697789e+00,7.502186087723920593e+00,-8.376824258687827651e+00,8.739658775285427339e+00,-4.550028139337065625e+00,8.319950859019321854e+00,4.206113510875335137e+00,-2.041917507479344973e+00,-1.466193905694328503e+00,9.887174454361895570e+00,-8.900816179770759007e+00,1.249086902901812568e+00,-1.024638355325422356e+00,5.817513441156161313e+00,1.069617833225098380e+01
-7.924506251239269439e+00,-5.657023841387996299e+00,-8.390468610422651352e+00,-1.624900538516729220e+00,-6.105436843128357438e+00,4.073351855424784951e+00,-4.054835874434374432e+00,9.271216039366464656e+00,-6.165767972392943719e+00,9.323270177955723881e+00,-7.332895529604607887e+00,-4.710299042378722767e+00,4.934258720543141408e+00,-4.590899363166787595e+00,4.638772170063790057e+00,7.930056596950176839e+00,-4.594105809459271939e+00,1.581578964245307084e+00,-5.576142110082420444e+00,1.664249894797202245e+01
